003,2020-03-12 00:00:00.0,2040
003,2020-03-17 00:00:00.0,2040
003,2020-03-21 00:00:00.0,2040
003,2020-03-22 00:00:00.0,2040
003,2020-03-24 00:00:00.0,2040
003,2020-04-02 00:00:00.0,2040
003,2020-04-15 00:00:00.0,2040
003,2020-04-16 00:00:00.0,2040
003,2020-04-19 00:00:00.0,2040
003,2020-05-08 00:00:00.0,2040
003,2020-05-14 00:00:00.0,2040
003,2020-05-15 00:00:00.0,2040
003,2020-05-18 00:00:00.0,2040
003,2020-05-27 00:00:00.0,2040
002,2020-02-18 00:00:00.0,2040
002,2020-02-19 00:00:00.0,2040
002,2020-02-23 00:00:00.0,2040
002,2020-03-05 00:00:00.0,2040
002,2020-03-14 00:00:00.0,2040
002,2020-03-29 00:00:00.0,2040
002,2020-04-04 00:00:00.0,2040
002,2020-04-16 00:00:00.0,2040
002,2020-05-10 00:00:00.0,2040
002,2020-05-11 00:00:00.0,2040
002,2020-05-15 00:00:00.0,2040
002,2020-05-16 00:00:00.0,2040
002,2020-05-29 00:00:00.0,2040
002,2020-06-06 00:00:00.0,2040
002,2020-06-10 00:00:00.0,2040
003,2019-09-17 00:00:00.0,2040
003,2019-09-24 00:00:00.0,2040
003,2019-09-30 00:00:00.0,2040
003,2019-10-02 00:00:00.0,2040
003,2019-10-05 00:00:00.0,2040
003,2019-10-25 00:00:00.0,2040
003,2019-11-18 00:00:00.0,2040
003,2019-11-25 00:00:00.0,2040
003,2019-12-19 00:00:00.0,2040
003,2019-12-20 00:00:00.0,2040
003,2019-12-22 00:00:00.0,2040
003,2020-01-04 00:00:00.0,2040
003,2020-01-07 00:00:00.0,2040
003,2020-01-16 00:00:00.0,2040
003,2020-01-18 00:00:00.0,2040
003,2020-01-19 00:00:00.0,2040
003,2019-05-10 00:00:00.0,2040
003,2019-05-11 00:00:00.0,2040
003,2019-05-13 00:00:00.0,2040
003,2019-05-21 00:00:00.0,2040
003,2019-05-26 00:00:00.0,2040
003,2019-06-20 00:00:00.0,2040
003,2019-06-25 00:00:00.0,2040
003,2019-07-01 00:00:00.0,2040
003,2019-07-19 00:00:00.0,2040
003,2019-07-26 00:00:00.0,2040
003,2019-08-02 00:00:00.0,2040
003,2019-08-03 00:00:00.0,2040
003,2019-08-05 00:00:00.0,2040
003,2019-08-06 00:00:00.0,2040
003,2019-08-11 00:00:00.0,2040
003,2019-08-16 00:00:00.0,2040
003,2019-08-17 00:00:00.0,2040
003,2019-08-21 00:00:00.0,2040
003,2019-08-24 00:00:00.0,2040
003,2019-08-31 00:00:00.0,2040
003,2019-09-04 00:00:00.0,2040
003,2019-09-15 00:00:00.0,2040
003,2020-10-23 00:00:00.0,2040
003,2020-11-05 00:00:00.0,2040
003,2020-11-11 00:00:00.0,2040
003,2020-12-04 00:00:00.0,2040
003,2020-12-08 00:00:00.0,2040
003,2020-12-09 00:00:00.0,2040
003,2020-12-30 00:00:00.0,2040
003,2021-01-02 00:00:00.0,2040
003,2021-01-18 00:00:00.0,2040
003,2021-01-28 00:00:00.0,2040
003,2021-02-06 00:00:00.0,2040
003,2021-02-19 00:00:00.0,2040
003,2021-02-23 00:00:00.0,2040
003,2021-03-11 00:00:00.0,2040
003,2021-03-12 00:00:00.0,2040
003,2021-03-13 00:00:00.0,2040
003,2021-03-25 00:00:00.0,2040
003,2021-04-03 00:00:00.0,2040
003,2021-05-12 00:00:00.0,2040
003,2021-05-27 00:00:00.0,2040
003,2021-06-11 00:00:00.0,2040
003,2021-06-12 00:00:00.0,2040
003,2021-06-16 00:00:00.0,2040
003,2021-06-30 00:00:00.0,2040
003,2021-07-04 00:00:00.0,2040
003,2021-07-09 00:00:00.0,2040
003,2021-07-13 00:00:00.0,2040
003,2020-06-08 00:00:00.0,2040
003,2020-06-11 00:00:00.0,2040
003,2020-07-04 00:00:00.0,2040
003,2020-07-12 00:00:00.0,2040
003,2020-08-07 00:00:00.0,2040
003,2020-08-09 00:00:00.0,2040
003,2020-08-16 00:00:00.0,2040
003,2020-09-20 00:00:00.0,2040
003,2020-10-09 00:00:00.0,2040
003,2020-10-10 00:00:00.0,2040
101,2019-02-05 00:00:00.0,4801
101,2019-04-25 00:00:00.0,4801
101,2019-05-09 00:00:00.0,4801
101,2019-10-16 00:00:00.0,4801
101,2019-10-30 00:00:00.0,4801
101,2019-11-18 00:00:00.0,4801
101,2019-11-21 00:00:00.0,4801
101,2019-12-13 00:00:00.0,4801
101,2020-01-17 00:00:00.0,4801
101,2020-01-20 00:00:00.0,4801
101,2020-02-28 00:00:00.0,4801
101,2020-08-06 00:00:00.0,4801
101,2020-11-17 00:00:00.0,4801
101,2021-03-17 00:00:00.0,4801
101,2021-08-18 00:00:00.0,4801
002,2020-11-08 00:00:00.0,2040
002,2020-11-13 00:00:00.0,2040
002,2020-11-17 00:00:00.0,2040
002,2020-12-11 00:00:00.0,2040
002,2020-12-17 00:00:00.0,2040
002,2020-12-25 00:00:00.0,2040
002,2020-12-28 00:00:00.0,2040
002,2021-01-04 00:00:00.0,2040
002,2021-01-07 00:00:00.0,2040
002,2021-01-16 00:00:00.0,2040
002,2021-02-06 00:00:00.0,2040
002,2021-02-14 00:00:00.0,2040
002,2021-02-21 00:00:00.0,2040
002,2021-03-06 00:00:00.0,2040
002,2020-06-22 00:00:00.0,2040
002,2020-06-24 00:00:00.0,2040
002,2020-07-06 00:00:00.0,2040
002,2020-07-08 00:00:00.0,2040
002,2020-07-11 00:00:00.0,2040
002,2020-07-14 00:00:00.0,2040
002,2020-07-20 00:00:00.0,2040
002,2020-08-15 00:00:00.0,2040
002,2020-08-16 00:00:00.0,2040
002,2020-08-21 00:00:00.0,2040
002,2020-08-27 00:00:00.0,2040
002,2020-09-01 00:00:00.0,2040
002,2020-09-04 00:00:00.0,2040
002,2020-09-30 00:00:00.0,2040
002,2020-10-07 00:00:00.0,2040
002,2020-10-11 00:00:00.0,2040
002,2020-10-19 00:00:00.0,2040
002,2021-03-27 00:00:00.0,2040
002,2021-03-31 00:00:00.0,2040
002,2021-05-14 00:00:00.0,2040
002,2021-05-25 00:00:00.0,2040
002,2021-06-02 00:00:00.0,2040
002,2021-06-14 00:00:00.0,2040
002,2021-06-27 00:00:00.0,2040
002,2021-06-30 00:00:00.0,2040
002,2021-07-07 00:00:00.0,2040
002,2021-07-16 00:00:00.0,2040
002,2021-07-22 00:00:00.0,2040
002,2021-08-06 00:00:00.0,2040
002,2021-08-14 00:00:00.0,2040
002,2021-08-18 00:00:00.0,2040
002,2021-08-20 00:00:00.0,2040
002,2021-08-22 00:00:00.0,2040
002,2021-08-31 00:00:00.0,2040
002,2021-09-02 00:00:00.0,2040
002,2021-09-04 00:00:00.0,2040
002,2021-09-25 00:00:00.0,2040
002,2021-10-01 00:00:00.0,2040
002,2021-10-17 00:00:00.0,2040
002,2021-10-20 00:00:00.0,2040
002,2021-10-26 00:00:00.0,2040
002,2021-12-13 00:00:00.0,2040
002,2021-12-28 00:00:00.0,2040
002,2022-01-06 00:00:00.0,2040
002,2022-01-30 00:00:00.0,2040
002,2022-01-31 00:00:00.0,2040
002,2022-02-27 00:00:00.0,2040
002,2022-03-02 00:00:00.0,2040
003,2001-11-09 00:00:00.0,2040
003,2021-12-04 00:00:00.0,2040
003,2021-12-18 00:00:00.0,2040
003,2021-12-23 00:00:00.0,2040
003,2021-12-26 00:00:00.0,2040
003,2021-12-27 00:00:00.0,2040
003,2021-12-28 00:00:00.0,2040
003,2021-12-30 00:00:00.0,2040
003,2022-01-04 00:00:00.0,2040
003,2022-01-09 00:00:00.0,2040
003,2022-01-11 00:00:00.0,2040
003,2022-01-25 00:00:00.0,2040
003,2022-02-07 00:00:00.0,2040
003,2022-02-13 00:00:00.0,2040
003,2022-02-15 00:00:00.0,2040
003,2022-03-02 00:00:00.0,2040
105,2003-07-09 00:00:00.0,2040
200,2002-01-30 00:00:00.0,2040
900,2001-11-11 00:00:00.0,2040
REG,2004-11-16 00:00:00.0,2040
001,2001-01-09 00:00:00.0,3531
001,2004-01-15 00:00:00.0,3531
001,2005-06-01 00:00:00.0,3531
001,2010-08-21 00:00:00.0,3531
001,2012-05-08 00:00:00.0,3531
002,2001-12-09 00:00:00.0,3531
002,2007-06-04 00:00:00.0,3531
003,2021-07-25 00:00:00.0,2040
003,2021-07-26 00:00:00.0,2040
003,2021-07-29 00:00:00.0,2040
003,2021-08-05 00:00:00.0,2040
003,2021-08-17 00:00:00.0,2040
003,2021-08-25 00:00:00.0,2040
003,2021-08-28 00:00:00.0,2040
003,2021-09-03 00:00:00.0,2040
003,2021-09-06 00:00:00.0,2040
003,2021-09-10 00:00:00.0,2040
003,2021-10-15 00:00:00.0,2040
003,2021-10-19 00:00:00.0,2040
003,2021-10-31 00:00:00.0,2040
003,2021-11-24 00:00:00.0,2040
001,2014-08-07 00:00:00.0,4681
001,2014-10-03 00:00:00.0,4781
001,1998-01-15 00:00:00.0,4801
001,1998-01-21 00:00:00.0,4801
001,1998-03-02 00:00:00.0,4801
001,1998-03-09 00:00:00.0,4801
001,1998-03-31 00:00:00.0,4801
001,1998-04-08 00:00:00.0,4801
001,1998-04-21 00:00:00.0,4801
001,1998-04-29 00:00:00.0,4801
001,1998-05-05 00:00:00.0,4801
001,1998-06-15 00:00:00.0,4801
001,1999-11-01 00:00:00.0,4801
001,1999-11-17 00:00:00.0,4801
001,1999-12-01 00:00:00.0,4801
001,1999-12-17 00:00:00.0,4801
001,2001-01-03 00:00:00.0,4801
001,2001-01-05 00:00:00.0,4801
001,2001-01-10 00:00:00.0,4801
001,2001-02-05 00:00:00.0,4801
001,2001-02-13 00:00:00.0,4801
001,2001-02-21 00:00:00.0,4801
001,2001-03-06 00:00:00.0,4801
001,2001-05-15 00:00:00.0,4801
001,2001-05-30 00:00:00.0,4801
001,2001-11-14 00:00:00.0,4801
001,2001-11-15 00:00:00.0,4801
001,2001-12-06 00:00:00.0,4801
001,2002-01-28 00:00:00.0,4801
001,2002-02-14 00:00:00.0,4801
001,2002-03-14 00:00:00.0,4801
001,2002-03-18 00:00:00.0,4801
001,2002-06-13 00:00:00.0,4801
001,2002-07-09 00:00:00.0,4801
001,2002-07-22 00:00:00.0,4801
001,2002-08-27 00:00:00.0,4801
001,2002-09-04 00:00:00.0,4801
001,2003-07-08 00:00:00.0,4801
001,2004-02-06 00:00:00.0,4801
001,2004-06-01 00:00:00.0,4801
001,2004-10-14 00:00:00.0,4801
001,2005-05-17 00:00:00.0,4801
001,2006-01-26 00:00:00.0,4801
001,2006-10-28 00:00:00.0,4801
001,2006-11-30 00:00:00.0,4801
001,2006-12-20 00:00:00.0,4801
001,2007-01-25 00:00:00.0,4801
001,2007-03-20 00:00:00.0,4801
001,2007-03-28 00:00:00.0,4801
001,2007-03-30 00:00:00.0,4801
001,2007-04-10 00:00:00.0,4801
001,2007-04-14 00:00:00.0,4801
001,2007-04-17 00:00:00.0,4801
001,2007-04-19 00:00:00.0,4801
001,2007-04-23 00:00:00.0,4801
001,2007-04-27 00:00:00.0,4801
001,2007-05-01 00:00:00.0,4801
001,2007-05-08 00:00:00.0,4801
001,2007-05-27 00:00:00.0,4801
001,2007-06-07 00:00:00.0,4801
001,2007-07-03 00:00:00.0,4801
001,2007-09-27 00:00:00.0,4801
001,2007-10-14 00:00:00.0,4801
001,2007-10-18 00:00:00.0,4801
001,2007-11-27 00:00:00.0,4801
001,2008-04-01 00:00:00.0,4801
001,2008-04-10 00:00:00.0,4801
001,2008-04-17 00:00:00.0,4801
001,2008-05-03 00:00:00.0,4801
001,2008-05-24 00:00:00.0,4801
001,2008-06-12 00:00:00.0,4801
001,2008-06-21 00:00:00.0,4801
001,2008-08-18 00:00:00.0,4801
001,2008-10-14 00:00:00.0,4801
001,2008-10-22 00:00:00.0,4801
001,2008-10-23 00:00:00.0,4801
001,2008-11-26 00:00:00.0,4801
001,2008-12-23 00:00:00.0,4801
001,2009-01-20 00:00:00.0,4801
001,2009-01-26 00:00:00.0,4801
001,2009-03-02 00:00:00.0,4801
001,2009-03-12 00:00:00.0,4801
001,2009-04-16 00:00:00.0,4801
001,2009-04-23 00:00:00.0,4801
001,2009-04-27 00:00:00.0,4801
001,2009-04-30 00:00:00.0,4801
001,2009-05-24 00:00:00.0,4801
001,2009-06-10 00:00:00.0,4801
001,2009-06-25 00:00:00.0,4801
001,2009-07-05 00:00:00.0,4801
001,2009-07-10 00:00:00.0,4801
001,2009-08-25 00:00:00.0,4801
001,2009-09-28 00:00:00.0,4801
001,2009-11-02 00:00:00.0,4801
001,2009-11-05 00:00:00.0,4801
001,2009-11-15 00:00:00.0,4801
001,2009-12-01 00:00:00.0,4801
001,2009-12-11 00:00:00.0,4801
001,2009-12-15 00:00:00.0,4801
001,2009-12-17 00:00:00.0,4801
001,2010-01-03 00:00:00.0,4801
001,2010-01-16 00:00:00.0,4801
001,2010-02-01 00:00:00.0,4801
001,2010-02-10 00:00:00.0,4801
001,2010-02-15 00:00:00.0,4801
001,2010-02-18 00:00:00.0,4801
001,2010-03-09 00:00:00.0,4801
001,2010-03-23 00:00:00.0,4801
002,1999-05-19 00:00:00.0,4801
002,1999-05-23 00:00:00.0,4801
002,1999-11-08 00:00:00.0,4801
002,2009-10-06 00:00:00.0,4801
002,2011-09-10 00:00:00.0,4801
002,2011-11-07 00:00:00.0,4801
003,2001-12-02 00:00:00.0,4801
003,2002-01-21 00:00:00.0,4801
003,2002-02-12 00:00:00.0,4801
003,2002-02-22 00:00:00.0,4801
003,2002-03-15 00:00:00.0,4801
003,2002-03-25 00:00:00.0,4801
003,2002-05-07 00:00:00.0,4801
003,2002-07-02 00:00:00.0,4801
003,2002-09-27 00:00:00.0,4801
003,2002-10-14 00:00:00.0,4801
003,2002-11-28 00:00:00.0,4801
003,2003-01-06 00:00:00.0,4801
003,2003-01-08 00:00:00.0,4801
003,2003-01-20 00:00:00.0,4801
003,2003-02-06 00:00:00.0,4801
003,2003-02-24 00:00:00.0,4801
003,2003-03-05 00:00:00.0,4801
003,2003-04-04 00:00:00.0,4801
003,2003-04-11 00:00:00.0,4801
003,2003-04-12 00:00:00.0,4801
003,2003-04-30 00:00:00.0,4801
003,2003-06-29 00:00:00.0,4801
003,2003-10-08 00:00:00.0,4801
003,2003-10-20 00:00:00.0,4801
003,2003-10-24 00:00:00.0,4801
003,2003-11-06 00:00:00.0,4801
003,2004-02-20 00:00:00.0,4801
003,2004-03-03 00:00:00.0,4801
003,2004-03-10 00:00:00.0,4801
003,2004-03-11 00:00:00.0,4801
003,2004-04-28 00:00:00.0,4801
003,2004-06-03 00:00:00.0,4801
003,2004-06-09 00:00:00.0,4801
003,2004-06-16 00:00:00.0,4801
003,2004-07-07 00:00:00.0,4801
003,2004-07-21 00:00:00.0,4801
003,2004-10-08 00:00:00.0,4801
003,2004-10-21 00:00:00.0,4801
003,2004-11-18 00:00:00.0,4801
003,2004-12-08 00:00:00.0,4801
003,2005-03-10 00:00:00.0,4801
003,2005-03-24 00:00:00.0,4801
003,2005-03-26 00:00:00.0,4801
003,2005-04-08 00:00:00.0,4801
003,2005-04-22 00:00:00.0,4801
003,2005-04-28 00:00:00.0,4801
003,2005-05-17 00:00:00.0,4801
003,2005-05-24 00:00:00.0,4801
003,2005-08-11 00:00:00.0,4801
003,2005-09-05 00:00:00.0,4801
003,2005-09-22 00:00:00.0,4801
003,2005-09-30 00:00:00.0,4801
003,2005-10-26 00:00:00.0,4801
003,2005-10-27 00:00:00.0,4801
003,2005-10-28 00:00:00.0,4801
003,2006-03-23 00:00:00.0,4801
003,2006-07-04 00:00:00.0,4801
003,2006-08-11 00:00:00.0,4801
003,2006-12-27 00:00:00.0,4801
003,2007-04-26 00:00:00.0,4801
003,2007-05-15 00:00:00.0,4801
003,2007-07-15 00:00:00.0,4801
003,2008-07-17 00:00:00.0,4801
003,2009-03-27 00:00:00.0,4801
003,2010-01-13 00:00:00.0,4801
003,2010-06-08 00:00:00.0,4801
003,2012-12-20 00:00:00.0,4801
003,2013-04-10 00:00:00.0,4801
003,2013-04-18 00:00:00.0,4801
003,2014-01-28 00:00:00.0,4801
003,2014-02-01 00:00:00.0,4801
003,2014-02-02 00:00:00.0,4801
003,2014-02-03 00:00:00.0,4801
003,2014-04-28 00:00:00.0,4801
003,2014-06-12 00:00:00.0,4801
003,2014-08-19 00:00:00.0,4801
003,2015-04-07 00:00:00.0,4801
003,2015-09-11 00:00:00.0,4801
009,1998-03-10 00:00:00.0,4801
009,1998-03-13 00:00:00.0,4801
009,2001-02-17 00:00:00.0,4801
009,2001-02-20 00:00:00.0,4801
009,2005-01-17 00:00:00.0,4801
009,2005-02-24 00:00:00.0,4801
009,2011-04-21 00:00:00.0,4801
009,2011-05-24 00:00:00.0,4801
009,2011-05-25 00:00:00.0,4801
009,2011-06-02 00:00:00.0,4801
009,2011-06-30 00:00:00.0,4801
009,2011-07-06 00:00:00.0,4801
009,2011-07-19 00:00:00.0,4801
009,2011-08-16 00:00:00.0,4801
009,2011-09-15 00:00:00.0,4801
009,2011-11-01 00:00:00.0,4801
001,2002-07-17 00:00:00.0,2040
001,2002-12-07 00:00:00.0,2040
001,2003-02-14 00:00:00.0,2040
001,2003-07-02 00:00:00.0,2040
001,2003-09-12 00:00:00.0,2040
001,2003-10-24 00:00:00.0,2040
001,2003-11-04 00:00:00.0,2040
001,2004-03-25 00:00:00.0,2040
001,2004-04-20 00:00:00.0,2040
001,2004-10-10 00:00:00.0,2040
003,2001-12-27 00:00:00.0,2040
003,2003-10-28 00:00:00.0,2040
003,2003-12-01 00:00:00.0,2040
003,2012-05-30 00:00:00.0,2040
003,2014-02-14 00:00:00.0,2040
003,2014-02-20 00:00:00.0,2040
003,2014-03-04 00:00:00.0,2040
003,2014-03-06 00:00:00.0,2040
003,2014-03-16 00:00:00.0,2040
003,2014-03-21 00:00:00.0,2040
003,2014-03-24 00:00:00.0,2040
003,2014-04-12 00:00:00.0,2040
003,2014-04-25 00:00:00.0,2040
003,2014-04-29 00:00:00.0,2040
001,1998-03-01 00:00:00.0,7999
001,1998-03-18 00:00:00.0,7999
001,1998-03-19 00:00:00.0,7999
001,1998-03-25 00:00:00.0,7999
001,1998-03-30 00:00:00.0,7999
001,1998-04-18 00:00:00.0,7999
001,1998-04-20 00:00:00.0,7999
001,1998-05-01 00:00:00.0,7999
001,1998-05-07 00:00:00.0,7999
001,1998-05-08 00:00:00.0,7999
001,1998-05-13 00:00:00.0,7999
001,1998-08-04 00:00:00.0,7999
001,1998-08-12 00:00:00.0,7999
001,1998-08-17 00:00:00.0,7999
001,1998-08-18 00:00:00.0,7999
001,1998-09-03 00:00:00.0,7999
001,1998-09-10 00:00:00.0,7999
001,1998-10-02 00:00:00.0,7999
001,1998-10-11 00:00:00.0,7999
001,1998-10-14 00:00:00.0,7999
001,1998-11-03 00:00:00.0,7999
001,1998-11-06 00:00:00.0,7999
001,1998-12-11 00:00:00.0,7999
001,1998-12-14 00:00:00.0,7999
001,1998-12-22 00:00:00.0,7999
002,1997-11-26 00:00:00.0,7999
002,1998-01-29 00:00:00.0,7999
002,1998-03-16 00:00:00.0,7999
002,1998-06-27 00:00:00.0,7999
002,1998-08-22 00:00:00.0,7999
002,1998-10-18 00:00:00.0,7999
002,1998-11-17 00:00:00.0,7999
002,1998-11-24 00:00:00.0,7999
002,1998-12-01 00:00:00.0,7999
002,1998-12-15 00:00:00.0,7999
002,1998-12-18 00:00:00.0,7999
002,1998-12-24 00:00:00.0,7999
002,1999-01-21 00:00:00.0,7999
002,1999-01-22 00:00:00.0,7999
002,1999-02-21 00:00:00.0,7999
002,1999-02-23 00:00:00.0,7999
002,1999-04-05 00:00:00.0,7999
002,1999-04-15 00:00:00.0,7999
002,1999-04-22 00:00:00.0,7999
002,1999-05-06 00:00:00.0,7999
002,1999-05-19 00:00:00.0,7999
002,1999-05-20 00:00:00.0,7999
002,1999-06-09 00:00:00.0,7999
002,1999-08-01 00:00:00.0,7999
002,1999-11-22 00:00:00.0,7999
003,1998-12-15 00:00:00.0,7999
003,1998-12-16 00:00:00.0,7999
003,1999-01-28 00:00:00.0,7999
003,1999-01-29 00:00:00.0,7999
003,1999-02-06 00:00:00.0,7999
003,1999-03-23 00:00:00.0,7999
003,1999-04-22 00:00:00.0,7999
003,1999-05-17 00:00:00.0,7999
003,1999-11-01 00:00:00.0,7999
003,1999-11-04 00:00:00.0,7999
003,2007-05-04 00:00:00.0,7999
004,1998-07-06 00:00:00.0,7999
004,1998-12-18 00:00:00.0,7999
004,1999-01-12 00:00:00.0,7999
004,1999-01-13 00:00:00.0,7999
004,1999-01-20 00:00:00.0,7999
004,1999-01-25 00:00:00.0,7999
004,1999-07-26 00:00:00.0,7999
004,1999-07-29 00:00:00.0,7999
005,1998-04-15 00:00:00.0,7999
005,1999-01-20 00:00:00.0,7999
005,1999-02-08 00:00:00.0,7999
005,1999-04-18 00:00:00.0,7999
005,1999-09-16 00:00:00.0,7999
006,1998-09-29 00:00:00.0,7999
006,1998-12-16 00:00:00.0,7999
006,1999-01-28 00:00:00.0,7999
006,1999-03-15 00:00:00.0,7999
006,1999-12-06 00:00:00.0,7999
008,1998-04-15 00:00:00.0,7999
008,1998-11-10 00:00:00.0,7999
008,1998-11-19 00:00:00.0,7999
009,1996-01-31 00:00:00.0,7999
009,1997-01-31 00:00:00.0,7999
009,1997-03-21 00:00:00.0,7999
009,1997-04-09 00:00:00.0,7999
009,1997-05-25 00:00:00.0,7999
009,1997-06-30 00:00:00.0,7999
009,1997-07-11 00:00:00.0,7999
009,1997-10-14 00:00:00.0,7999
009,1997-11-14 00:00:00.0,7999
009,1997-11-15 00:00:00.0,7999
009,1998-01-17 00:00:00.0,7999
009,1998-01-21 00:00:00.0,7999
009,1998-01-24 00:00:00.0,7999
009,1998-02-01 00:00:00.0,7999
009,1998-02-10 00:00:00.0,7999
009,1998-02-12 00:00:00.0,7999
009,1998-02-14 00:00:00.0,7999
009,1998-02-26 00:00:00.0,7999
009,1998-03-01 00:00:00.0,7999
009,1998-03-05 00:00:00.0,7999
009,1998-03-18 00:00:00.0,7999
009,1998-03-31 00:00:00.0,7999
009,1998-04-08 00:00:00.0,7999
009,1998-04-25 00:00:00.0,7999
009,1998-04-28 00:00:00.0,7999
009,1998-05-07 00:00:00.0,7999
009,1998-05-11 00:00:00.0,7999
009,1998-05-31 00:00:00.0,7999
009,1998-06-28 00:00:00.0,7999
009,1998-07-03 00:00:00.0,7999
009,1998-08-02 00:00:00.0,7999
009,1998-08-16 00:00:00.0,7999
009,1998-08-26 00:00:00.0,7999
009,1998-08-30 00:00:00.0,7999
009,1998-10-15 00:00:00.0,7999
009,1998-10-23 00:00:00.0,7999
009,1998-11-03 00:00:00.0,7999
009,1998-11-12 00:00:00.0,7999
009,1998-12-10 00:00:00.0,7999
009,1998-12-15 00:00:00.0,7999
009,1999-01-15 00:00:00.0,7999
010,1998-12-24 00:00:00.0,7999
010,1998-12-31 00:00:00.0,7999
010,1999-01-04 00:00:00.0,7999
010,1999-01-25 00:00:00.0,7999
010,1999-01-26 00:00:00.0,7999
010,1999-01-27 00:00:00.0,7999
010,1999-02-06 00:00:00.0,7999
010,1999-03-02 00:00:00.0,7999
010,1999-04-03 00:00:00.0,7999
010,1999-04-11 00:00:00.0,7999
010,1999-06-04 00:00:00.0,7999
010,1999-06-23 00:00:00.0,7999
010,1999-06-25 00:00:00.0,7999
010,1999-06-28 00:00:00.0,7999
010,1999-06-29 00:00:00.0,7999
010,1999-08-09 00:00:00.0,7999
010,1999-09-18 00:00:00.0,7999
010,1999-10-28 00:00:00.0,7999
010,1999-11-21 00:00:00.0,7999
REG,1998-04-25 00:00:00.0,7999
REG,1998-05-06 00:00:00.0,7999
REG,1998-06-04 00:00:00.0,7999
REG,1998-06-17 00:00:00.0,7999
REG,1998-09-03 00:00:00.0,7999
REG,1998-11-05 00:00:00.0,7999
001,2010-10-13 00:00:00.0,6011
001,2018-12-17 00:00:00.0,6011
REG,2018-12-10 00:00:00.0,6011
JJP1,2012-05-03 00:00:00.0,2041
JJP1,2019-04-24 00:00:00.0,2041
JJP2,2017-07-23 00:00:00.0,2041
JJP2,2021-06-11 00:00:00.0,2041
JJP3,2018-04-12 00:00:00.0,2041
003,1999-04-08 00:00:00.0,4801
003,1999-04-21 00:00:00.0,4801
003,1999-04-22 00:00:00.0,4801
003,1999-04-27 00:00:00.0,4801
003,1999-04-28 00:00:00.0,4801
003,1999-06-03 00:00:00.0,4801
003,1999-06-12 00:00:00.0,4801
003,2000-05-25 00:00:00.0,4801
003,2000-10-01 00:00:00.0,4801
003,2001-01-06 00:00:00.0,4801
003,2001-03-21 00:00:00.0,4801
003,2001-09-19 00:00:00.0,4801
002,2011-10-05 00:00:00.0,3531
002,2021-02-03 00:00:00.0,3531
003,2002-10-12 00:00:00.0,3531
003,2002-12-24 00:00:00.0,3531
003,2005-03-19 00:00:00.0,3531
003,2007-05-03 00:00:00.0,3531
003,2019-02-27 00:00:00.0,3531
004,2002-02-20 00:00:00.0,3531
004,2002-03-01 00:00:00.0,3531
005,2007-05-05 00:00:00.0,3531
001,1997-01-06 00:00:00.0,3551
001,1997-03-20 00:00:00.0,3551
001,2019-06-20 00:00:00.0,3585
100,2019-11-14 00:00:00.0,3585
100,2020-02-24 00:00:00.0,3585
101,2020-01-08 00:00:00.0,3585
101,2020-03-09 00:00:00.0,3585
101,2020-04-06 00:00:00.0,3585
REG,2020-04-01 00:00:00.0,3585
001,2019-10-31 00:00:00.0,1031
202,2020-02-05 00:00:00.0,3561
202,2020-02-06 00:00:00.0,3561
202,2020-02-24 00:00:00.0,3561
202,2020-02-25 00:00:00.0,3561
202,2020-02-26 00:00:00.0,3561
202,2020-03-05 00:00:00.0,3561
202,2020-03-06 00:00:00.0,3561
001,2011-01-19 00:00:00.0,4801
001,2011-03-03 00:00:00.0,4801
001,2011-03-05 00:00:00.0,4801
001,2011-03-28 00:00:00.0,4801
001,2011-04-04 00:00:00.0,4801
001,2011-04-08 00:00:00.0,4801
001,2012-02-03 00:00:00.0,4801
001,2012-03-27 00:00:00.0,4801
001,2012-05-12 00:00:00.0,4801
001,2012-08-15 00:00:00.0,4801
001,2013-01-16 00:00:00.0,4801
001,2013-02-25 00:00:00.0,4801
001,2013-04-05 00:00:00.0,4801
001,2013-09-04 00:00:00.0,4801
001,2010-04-30 00:00:00.0,4801
001,2010-05-03 00:00:00.0,4801
001,2010-05-25 00:00:00.0,4801
001,2010-06-04 00:00:00.0,4801
001,2010-06-21 00:00:00.0,4801
001,2010-06-22 00:00:00.0,4801
001,2010-06-24 00:00:00.0,4801
001,2010-06-28 00:00:00.0,4801
001,2010-07-13 00:00:00.0,4801
001,2010-08-11 00:00:00.0,4801
001,2010-08-27 00:00:00.0,4801
001,2010-09-24 00:00:00.0,4801
001,2010-10-06 00:00:00.0,4801
001,2010-10-10 00:00:00.0,4801
001,2010-11-06 00:00:00.0,4801
001,2010-11-10 00:00:00.0,4801
006,2002-08-26 00:00:00.0,4801
006,2004-04-30 00:00:00.0,4801
006,2004-11-30 00:00:00.0,4801
006,2009-12-14 00:00:00.0,4801
006,2011-11-01 00:00:00.0,4801
006,2012-01-16 00:00:00.0,4801
006,2013-01-02 00:00:00.0,4801
006,2013-01-07 00:00:00.0,4801
006,2013-01-21 00:00:00.0,4801
006,2013-06-28 00:00:00.0,4801
003,2004-04-25 00:00:00.0,1201
003,2005-09-12 00:00:00.0,1201
003,2009-03-30 00:00:00.0,1201
003,2011-08-31 00:00:00.0,1201
003,2011-09-16 00:00:00.0,1201
003,2011-09-28 00:00:00.0,1201
003,2013-08-14 00:00:00.0,1201
003,2014-04-23 00:00:00.0,1201
003,2014-11-13 00:00:00.0,1201
